win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
15,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,2.4379879e-05,0.0036834061245020156,0.6442845005345853,0.863349830276401,0.9933071490757153,0.1
16,0,0.0,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.9470502,0.004527458918187095,0.6454936895127525,0.9969701184351536,0.9933071490757153,0.1
17,0,1.0,1.0,0.2,1.0,0.0,1.0,1.0,1.5845124e-09,0.005317207722582404,0.6820907651112336,0.9977643406632561,0.9933071490757153,0.1
18,0,1.0,1.0,0.35,1.0,0.0,1.0,1.0,7.123883e-12,0.004275384510208559,0.5588143864899888,0.9384416007177884,0.9933071490757153,0.1
19,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,8.930678e-13,0.004792546146407421,0.5640204538287855,0.9992624191965659,0.9933071490757153,0.1
20,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,3.0287807e-11,0.003715633477639559,0.5891329005990105,0.9987269915114377,0.9933071490757153,0.1
21,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,2.17858e-11,0.004238399036675799,0.6651738940986235,0.6124602581392218,0.9933071490757153,0.1
22,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.0009685895,0.004627338383148595,0.635944558607873,0.9940552882031537,0.9933071490757153,0.1
23,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,8.056608e-11,0.003956636576713469,0.6284861556601345,0.9998727171931,0.9933071490757153,0.1
24,0,1.0,1.0,0.18333333333333332,1.0,0.0,1.0,1.0,5.209144e-11,0.006244564163937102,0.6901686591943142,0.9989851702585082,0.9933071490757153,0.1
25,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.0007418377,0.003801762341189623,0.6243641206402184,0.9979096703880043,0.9933071490757153,0.1
26,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.4350312e-12,0.003022077392548443,0.6132583768662355,0.9995000491186564,0.9933071490757153,0.1
27,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,7.574262e-14,0.004495823150917927,0.6318554221700394,0.8686148210154644,0.9933071490757153,0.1
28,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.4350312e-12,0.003405460913664431,0.6419583170970963,0.9995000491186564,0.9933071490757153,0.1
29,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,7.380884e-08,0.005016077050617981,0.640891275649229,0.9886473111650002,0.9933071490757153,0.1
30,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,3.1385766e-13,0.004970343617899875,0.6129361135285023,0.9999645322527106,0.9933071490757153,0.1
31,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.000121736295,0.005849705946222353,0.6058378480075634,0.9417203491157764,0.9933071490757153,0.1
32,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,5.4541138e-06,0.005113771824820384,0.5794544690019744,0.9561866473815563,0.9933071490757153,0.1
33,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,2.5808145e-05,0.004585759936027702,0.6357057440576231,0.8402784878844853,0.9933071490757153,0.1
34,0,1.0,1.0,0.18333333333333332,1.0,0.0,1.0,1.0,7.100475e-07,0.0051687836761592654,0.6923950385536605,0.9787355161457602,0.9933071490757153,0.1
35,0,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0330953e-13,0.23702994674952946,0.5092350628038839,0.9944626925641986,0.9933071490757153,0.1
36,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2758529853200242,0.9409100867230761,0.9933071490757153,0.1
37,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.27211815630648467,0.9981522710939138,0.9933071490757153,0.1
38,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.30127958161440355,0.8974429012862986,0.9933071490757153,0.1
39,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2567030320349605,0.9072925059983022,0.9933071490757153,0.1
40,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.99999845,0.99999999999997,0.382124858996959,0.9990832502990729,0.9933071490757153,0.1
41,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3278855309380423,0.9503783446684738,0.9933071490757153,0.1
42,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.99956864,0.99999999999997,0.2909351130899529,0.9800274578894133,0.9933071490757153,0.1
43,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,0.9866621,0.99999999999997,0.2426506697202101,0.996356961904783,0.9933071490757153,0.1
44,1,1.0,1.0,0.2833333333333333,1.0,0.0,0.0,1.0,0.9344753,0.99999999999997,0.30457416503419427,0.9994521146853734,0.9933071490757153,0.1
45,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.31225793940866875,0.9762129978175753,0.9933071490757153,0.1
46,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.32179198345216,0.9944629846456164,0.9933071490757153,0.1
47,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3155742864231691,0.9993932485049729,0.9933071490757153,0.1
48,1,1.0,1.0,0.15,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.19195011122630576,0.9906087408078527,0.9933071490757153,0.1
49,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.9999989,0.99999999999997,0.31961366842538436,0.9981671179996457,0.9933071490757153,0.1
50,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3140583253830315,0.9832106537164823,0.9933071490757153,0.1
51,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9999999,0.99999999999997,0.27815312168106426,0.8652812347798913,0.9933071490757153,0.1
52,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.99996686,0.99999999999997,0.2356197999629653,0.9848579002532036,0.9933071490757153,0.1
53,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2721541450747718,0.9997872816964565,0.9933071490757153,0.1
54,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.9993352,0.99999999999997,0.3373256621652357,0.9748739174979452,0.9933071490757153,0.1
55,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.2957555355330895,0.9995018187786445,0.9933071490757153,0.1
56,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.24811142918754067,0.9171058313760776,0.9933071490757153,0.1
57,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.99996245,0.99999999999997,0.25040724288051486,0.9993071863799787,0.9933071490757153,0.1
58,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9999869,0.99999999999997,0.27330873755202506,0.9747160573614366,0.9933071490757153,0.1
59,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.99924254,0.99999999999997,0.24555419533731382,0.9985192374703561,0.9933071490757153,0.1
60,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,0.9999994,0.99999999999997,0.22635370234770982,0.9965733045388574,0.9933071490757153,0.1
61,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.21158661706058193,0.9846660731489878,0.9933071490757153,0.1
62,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3539115214660062,0.4836659450397039,0.9933071490757153,0.1
63,1,1.0,1.0,0.18333333333333332,1.0,0.0,0.0,1.0,0.9999317,0.99999999999997,0.22523825650309126,0.9991593409317873,0.9933071490757153,0.1
64,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.9999982,0.99999999999997,0.30642283694557243,0.9761928213169195,0.9933071490757153,0.1
65,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.36404586977680964,0.9980476927783568,0.9933071490757153,0.1
66,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.9999945,0.99999999999997,0.3152342907851542,0.7287134079460807,0.9933071490757153,0.1
67,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9999995,0.99999999999997,0.34623286168605205,0.9616551689529641,0.9933071490757153,0.1
68,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.3769276693716948,0.9115710946153217,0.9933071490757153,0.1
69,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.9951102,0.99999999999997,0.3554364962307646,0.9998639121269547,0.9933071490757153,0.1
70,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.26884758896153416,0.9368355682767364,0.9933071490757153,0.1
71,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.99999106,0.99999999999997,0.3470580389608733,0.9989421512251961,0.9933071490757153,0.1
72,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3082299537416457,0.9987856151845251,0.9933071490757153,0.1
73,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.25102405369460534,0.9997803300375719,0.9933071490757153,0.1
74,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.2944849850742869,0.9601301543289079,0.9933071490757153,0.1
75,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.33876323969516936,0.9995621995095887,0.9933071490757153,0.1
76,1,1.0,1.0,0.18333333333333332,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.22592998883438492,0.9754186845194424,0.9933071490757153,0.1
77,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.99999774,0.99999999999997,0.3294337173249849,0.9477928356614579,0.9933071490757153,0.1
78,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.99978083,0.99999999999997,0.2476057181873556,0.9828918036425334,0.9933071490757153,0.1
79,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.258187004764827,0.9929601146612378,0.9933071490757153,0.1
80,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.26048802539396665,0.9906978050092029,0.9933071490757153,0.1
81,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.30608532682732875,0.9703631330630295,0.9933071490757153,0.1
82,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2431776862643789,0.984560492979323,0.9933071490757153,0.1
83,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.21370425121870953,0.999600625903462,0.9933071490757153,0.1
84,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999993,0.99999999999997,0.2554160758053358,0.9968474743923036,0.9933071490757153,0.1
85,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9997571,0.99999999999997,0.2737690105639133,0.9276566667466671,0.9933071490757153,0.1
86,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.28283997251126,0.875600586281366,0.9933071490757153,0.1
87,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.26277980308229804,0.953540421649482,0.9933071490757153,0.1
88,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.37734099009300104,0.9969257462309553,0.9933071490757153,0.1
89,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3019797128449239,0.9996242969765596,0.9933071490757153,0.1
90,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.98029023,0.99999999999997,0.27525949487283774,0.999864722282681,0.9933071490757153,0.1
91,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99999964,0.99999999999997,0.3721815024954783,0.9979356050469235,0.9933071490757153,0.1
92,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.3685858532081674,0.9678897580837077,0.9933071490757153,0.1
93,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3038142988293532,0.9947963100242637,0.9933071490757153,0.1
94,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,0.99909043,0.99999999999997,0.3667015168702837,0.9267641762667997,0.9933071490757153,0.1
95,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2780097869906154,0.9915251274907846,0.9933071490757153,0.1
96,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.34716560193347307,0.7411985141936639,0.9933071490757153,0.1
97,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2859749989170615,0.9999164058215615,0.9933071490757153,0.1
98,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.9999995,0.99999999999997,0.372914515511182,0.9999389138708394,0.9933071490757153,0.1
99,1,1.0,1.0,0.4,1.0,0.0,1.0,1.0,0.99846715,0.99999999999997,0.4103615889929505,0.9563257710675098,0.9933071490757153,0.1
100,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.27321650238524386,0.999202832985173,0.9933071490757153,0.1
101,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.24808297128106033,0.9889897313430621,0.9933071490757153,0.1
102,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2582555682201054,0.9656694825543433,0.9933071490757153,0.1
103,1,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.38524488260737594,0.9716732917171034,0.9933071490757153,0.1
104,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2708448819131622,0.963983334901068,0.9933071490757153,0.1
105,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.25360681629080223,0.993185255462296,0.9933071490757153,0.1
106,1,1.0,0.9833333333333333,0.25,1.0,0.0,0.0,1.0,0.99999917,0.9441684233159621,0.31321379481407857,0.9228025361256935,0.9933071490757153,0.1
107,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.9999999,0.99999999999997,0.29577206607316364,0.966659758110352,0.9933071490757153,0.1
108,1,1.0,1.0,0.13333333333333333,1.0,0.0,0.0,1.0,0.99942786,0.99999999999997,0.18078860311673312,0.7877955703325484,0.9933071490757153,0.1
109,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.29259997317912667,0.9754404107408607,0.9933071490757153,0.1
110,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,0.99592495,0.99999999999997,0.366233063191255,0.9558494990785062,0.9933071490757153,0.1
111,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.99950445,0.99999999999997,0.269017658851272,0.9977927047320769,0.9933071490757153,0.1
112,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.32394055718816517,0.9976547150661391,0.9933071490757153,0.1
113,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.23049613668158989,0.999928678261195,0.9933071490757153,0.1
114,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2714593481704749,0.9443634466745817,0.9933071490757153,0.1
115,1,1.0,1.0,0.13333333333333333,1.0,0.0,0.0,1.0,0.99999964,0.99999999999997,0.17201503218834402,0.9979356050469235,0.9933071490757153,0.1
116,1,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.3439291594121506,0.9475763399486578,0.9933071490757153,0.1
117,1,1.0,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.21218866636930248,0.9994110274828056,0.9933071490757153,0.1
118,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.23550621226306032,0.8850734091184727,0.9933071490757153,0.1
119,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.31403739446642237,0.9985117554357643,0.9933071490757153,0.1
120,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.9989341,0.99999999999997,0.32729884540940835,0.9603515077435356,0.9933071490757153,0.1
121,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.9999999,0.99999999999997,0.2827676615906484,0.9957479829237773,0.9933071490757153,0.1
122,1,1.0,1.0,0.35,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.36144805179475664,0.9951480158457396,0.9933071490757153,0.1
123,1,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.3063589146555973,0.9331994255903383,0.9933071490757153,0.1
124,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2865210245369427,0.9997811453437497,0.9933071490757153,0.1
125,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.99999964,0.99999999999997,0.33869587422428965,0.9941832740151826,0.9933071490757153,0.1
126,1,1.0,1.0,0.15,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.1942503557787105,0.9999360260415421,0.9933071490757153,0.1
127,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.26324464206366727,0.9603330174197002,0.9933071490757153,0.1
128,1,1.0,1.0,0.26666666666666666,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.2824281319275185,0.9982457461874501,0.9933071490757153,0.1
129,1,1.0,0.8166666666666667,0.21666666666666667,1.0,0.0,1.0,1.0,1.0,0.9260542719119002,0.3764611515962397,0.9487468089478669,0.9933071490757153,0.1
130,0,1.0,0.9333333333333333,0.2,1.0,0.0,0.0,1.0,4.050611e-13,0.13175668271749502,0.6587153837378851,0.9999738674658801,0.9933071490757153,0.1
131,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,2.6567138e-13,0.007280491190825699,0.5660450643321948,0.9994991133216428,0.9933071490757153,0.1
132,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,1.3793542e-11,0.005576692059074856,0.6166333858231386,0.8499248324913039,0.9933071490757153,0.1
133,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,5.774127e-07,0.004119378581400216,0.6525948313235814,0.7392579426704788,0.9933071490757153,0.1
134,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,1.2289132e-09,0.003233856204842003,0.6008069612326582,0.9988158786655417,0.9933071490757153,0.1
135,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,3.1021405e-05,0.003588451618740135,0.6429117758619162,0.992244658712494,0.9933071490757153,0.1
136,0,1.0,1.0,0.11666666666666667,1.0,0.0,0.0,1.0,8.0980866e-10,0.004515561011121822,0.7260289946722469,0.9993301334590823,0.9933071490757153,0.1
137,0,1.0,1.0,0.16666666666666666,1.0,0.0,1.0,1.0,6.630535e-15,0.0033237520695187832,0.7032720798374789,0.9991791073955166,0.9933071490757153,0.1
138,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,5.268885e-09,0.003632320140290944,0.5998673884576016,0.9982910769361257,0.9933071490757153,0.1
139,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,2.8691318e-13,0.004336175490120304,0.6069957625811363,0.9994399434270754,0.9933071490757153,0.1
140,0,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.00064226025,0.0029936172617960667,0.5707388772690869,0.9870152396532511,0.9933071490757153,0.1
141,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,9.4489917e-07,0.0032681162612385995,0.5895548519159558,0.9963815096452862,0.9933071490757153,0.1
142,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,6.5322037e-13,0.003647566782458762,0.5351098049322125,0.9890808243106946,0.9933071490757153,0.1
143,0,1.0,1.0,0.18333333333333332,1.0,0.0,1.0,1.0,1.9147617e-08,0.005641997655478125,0.6619615347416459,0.9973191904244734,0.9933071490757153,0.1
144,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,5.0837592e-05,0.004072210915914667,0.6118717907947139,0.9984385426576589,0.9933071490757153,0.1
145,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,4.784603e-15,0.005098849523916443,0.6269572890053674,0.9143710327642477,0.9933071490757153,0.1
146,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,9.515115e-12,0.003806472890441559,0.5759427965888981,0.9973373582263169,0.9933071490757153,0.1
147,0,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.016915737,0.00569290846289955,0.6770164760182185,0.9758933953255655,0.9933071490757153,0.1
148,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,9.94372e-06,0.003681149165141956,0.6192316476510334,0.998877520952323,0.9933071490757153,0.1
149,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,4.5217034e-14,0.004115956719080279,0.6262263872365176,0.997224489022312,0.9933071490757153,0.1
150,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,2.8237964e-11,0.0043483531262764,0.6366676964826825,0.9987014944203892,0.9933071490757153,0.1
151,0,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.16844767,0.005239408061206661,0.6362357749173253,0.9520628237659403,0.9933071490757153,0.1
152,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.0012759393,0.006097493362484043,0.6352705039537443,0.999319881900865,0.9933071490757153,0.1
153,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,5.5916747e-12,0.005382218874428653,0.6369811711291963,0.9999113816733988,0.9933071490757153,0.1
154,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,3.5195757e-12,0.0032753149012373158,0.6078520455886207,0.9975957472701144,0.9933071490757153,0.1
155,0,1.0,1.0,0.16666666666666666,1.0,0.0,1.0,1.0,1.5368566e-11,0.0038254234579972596,0.6866348580860253,0.8699291426676556,0.9933071490757153,0.1
156,0,1.0,1.0,0.3,1.0,0.0,0.0,1.0,0.37659,0.004663080214950345,0.5840468452465956,0.9988807379930776,0.9933071490757153,0.1
157,0,1.0,1.0,0.3,1.0,0.0,1.0,1.0,0.0006862862,0.004450367267616343,0.5763254124308541,0.9986341265297964,0.9933071490757153,0.1
158,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,2.5177649e-06,0.005097897307317326,0.5831938334182831,0.9985912499119581,0.9933071490757153,0.1
159,0,1.0,1.0,0.36666666666666664,1.0,0.0,1.0,1.0,1.9998965e-09,0.004416216408754065,0.5483080718523647,0.9352307642550253,0.9933071490757153,0.1
160,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,9.43027e-12,0.005509120743720563,0.6414273264549434,0.9993141221603339,0.9933071490757153,0.1
161,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.00013616924,0.004301990598800719,0.6393408453334928,0.9965751714933145,0.9933071490757153,0.1
162,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.0007418377,0.0037612572360285327,0.606900010504923,0.9979096703880043,0.9933071490757153,0.1
163,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,2.9293648e-18,0.004153173276539805,0.6442529729496891,0.668633499333044,0.9933071490757153,0.1
164,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,2.4823036e-08,0.004242435646214418,0.6389284247055509,0.9963290747042799,0.9933071490757153,0.1
165,0,0.0,1.0,0.2,0.0,0.0,0.0,1.0,0.97912997,0.003675453957426648,0.6660195590847059,0.9998045088193734,0.9933071490757153,0.1
166,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,1.2561942e-11,0.0037955566401801388,0.6498030951514285,0.9999084199867683,0.9933071490757153,0.1
167,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,1.5565705e-09,0.003568809998604816,0.6462693289831816,0.8844975245441904,0.9933071490757153,0.1
168,0,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,4.784352e-13,0.0034956438184599536,0.6084770652429213,0.9984631733179636,0.9933071490757153,0.1
169,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.0031911237,0.004653876798567746,0.6226358438891919,0.9991284526583184,0.9933071490757153,0.1
170,0,1.0,1.0,0.25,1.0,0.0,1.0,1.0,0.0006641193,0.004425487286546833,0.6375370096132649,0.9998699378951041,0.9933071490757153,0.1
171,0,1.0,1.0,0.21666666666666667,1.0,0.0,1.0,1.0,2.7918673e-05,0.003695677185747779,0.6545484713940197,0.9573858508439491,0.9933071490757153,0.1
172,0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,9.515115e-12,0.003821428523234777,0.5703461541986246,0.9973373582263169,0.9933071490757153,0.1
173,0,1.0,1.0,0.23333333333333334,1.0,0.0,1.0,1.0,0.00031074145,0.0041089627969560834,0.6476929598422552,0.960972043234266,0.9933071490757153,0.1
174,0,1.0,1.0,0.2,1.0,0.0,1.0,1.0,2.2928418e-07,0.004164092802813602,0.6581325262069803,0.9996198764446078,0.9933071490757153,0.1
175,0,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,4.3170695e-17,0.0044899408080870855,0.6024361649099325,0.9995796105850737,0.9933071490757153,0.1
176,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,0.9999987,0.9001727745340986,0.3149297533929817,0.9293554773292119,0.9933071490757153,0.1
177,1,1.0,1.0,0.2,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.24315209622446632,0.9171058313760776,0.9933071490757153,0.1
178,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.25509865106197505,0.9940818748120316,0.9933071490757153,0.1
179,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.27389714254130254,0.998890403927713,0.9933071490757153,0.1
180,1,1.0,1.0,0.21666666666666667,1.0,0.0,0.0,1.0,0.9999869,0.99999999999997,0.2545112482766427,0.9747160573614366,0.9933071490757153,0.1
181,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,0.99999976,0.99999999999997,0.34847406492871574,0.9929735373418466,0.9933071490757153,0.1
182,1,1.0,1.0,0.2833333333333333,1.0,0.0,1.0,1.0,0.9999981,0.99999999999997,0.3010150238714216,0.7108218047522769,0.9933071490757153,0.1
183,1,1.0,1.0,0.23333333333333334,1.0,0.0,0.0,1.0,1.0,0.99999999999997,0.26325228430018305,0.9989623870422916,0.9933071490757153,0.1
184,1,1.0,1.0,0.26666666666666666,1.0,0.0,1.0,1.0,0.99999475,0.99999999999997,0.30426642443340807,0.9992269546581408,0.9933071490757153,0.1
185,1,1.0,1.0,0.25,1.0,0.0,0.0,1.0,0.642584,0.99999999999997,0.2891104309890338,0.9998852817449227,0.9933071490757153,0.1
186,1,1.0,1.0,0.31666666666666665,1.0,0.0,1.0,1.0,1.0,0.99999999999997,0.34318425387991647,0.971166159596237,0.9933071490757153,0.1
