win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,acc_ours,P_v,P_m,P_u,w_v,w_m,w_u
64,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6945405e-09,0.9983027646235895,0.9596417533904813,0.1,0.9525741268224334,0.9890130573694068
65,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998809401697695,0.9595272766695901,0.8187906195090563,0.9525741268224334,0.9890130573694068
66,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975227192700812,0.9595843867764434,0.11306788961428904,0.9525741268224334,0.9890130573694068
67,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8599612e-07,0.9988297512126753,0.9597203037675874,0.11479363442127533,0.9525741268224334,0.9890130573694068
68,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9457537e-15,0.9987023823681216,0.9597550731060003,0.170654626355783,0.9525741268224334,0.9890130573694068
69,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989323,0.9992063028339738,0.9596546610816006,0.9906457162419323,0.9525741268224334,0.9890130573694068
70,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.344385e-15,0.9997636683184983,0.9595879994176061,0.1,0.9525741268224334,0.9890130573694068
71,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82196635,0.9995457750354794,0.9596183225820484,0.8741654418041908,0.9525741268224334,0.9890130573694068
72,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9416486,0.9998685506890024,0.959693028215159,0.8512166173764165,0.9525741268224334,0.9890130573694068
73,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999716705778426,0.9597204685658062,0.9861323896702582,0.9525741268224334,0.9890130573694068
74,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0133657e-09,0.9997293802741624,0.9594839205160742,0.1,0.9525741268224334,0.9890130573694068
75,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973852,0.9976216268418445,0.959689246940622,0.9504279247805282,0.9525741268224334,0.9890130573694068
76,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.9595615e-08,0.99929770020372,0.9596588257725712,0.1,0.9525741268224334,0.9890130573694068
77,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9397574,0.9964826428805635,0.9595835743422306,0.1379905277285295,0.9525741268224334,0.9890130573694068
78,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1067052e-10,0.999678581866965,0.9596688579447726,0.13944035755249948,0.9525741268224334,0.9890130573694068
79,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.1944094e-10,0.9983118453459124,0.9596450112952564,0.5453821919772069,0.9525741268224334,0.9890130573694068
80,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.8037e-09,0.9995416609475221,0.9597321786884528,0.44818213339569946,0.9525741268224334,0.9890130573694068
81,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0650898e-05,0.9966188239898764,0.9596776931322529,0.1,0.9525741268224334,0.9890130573694068
82,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.036008526,0.9999450362967088,0.9596616891013249,0.20856947024670078,0.9525741268224334,0.9890130573694068
83,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99575883,0.9994363341905188,0.9596952734522752,0.9386769670266207,0.9525741268224334,0.9890130573694068
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83444583,0.9996728155280858,0.9596479647764659,0.5060146762292803,0.9525741268224334,0.9890130573694068
85,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4351018e-09,0.9986130246549351,0.9595748280532704,0.1,0.9525741268224334,0.9890130573694068
86,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.872586e-13,0.9997453704103151,0.9596807601024703,0.1,0.9525741268224334,0.9890130573694068
87,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998098,0.9960493277844696,0.9596554730676384,0.10009460411911421,0.9525741268224334,0.9890130573694068
88,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99739444,0.9994718165359914,0.9596879574592384,0.46163247861562867,0.9525741268224334,0.9890130573694068
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990082476981221,0.9596358952230717,0.949393910032531,0.9525741268224334,0.9890130573694068
90,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99954563,0.999705904345688,0.9596515782323582,0.9864103640245755,0.9525741268224334,0.9890130573694068
91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807,0.9997744095624447,0.9596114125883223,0.7319678447813935,0.9525741268224334,0.9890130573694068
92,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1427893e-06,0.9994005514430331,0.9596880476919798,0.1,0.9525741268224334,0.9890130573694068
93,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919701,0.9972854496626915,0.9596826778183128,0.49031921215399654,0.9525741268224334,0.9890130573694068
94,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99987614,0.9998042088606546,0.9597159580590577,0.14333952092513635,0.9525741268224334,0.9890130573694068
95,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.428899e-07,0.9984898570941081,0.9596858032080147,0.4370747985003241,0.9525741268224334,0.9890130573694068
96,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969617521797596,0.9597349726105201,0.1,0.9525741268224334,0.9890130573694068
97,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996406,0.9998440055512418,0.9596279961725432,0.9970152945541723,0.9525741268224334,0.9890130573694068
98,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999106,0.9998420488035831,0.9596753335706959,0.9982187203967682,0.9525741268224334,0.9890130573694068
99,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.891085e-08,0.9996500839051005,0.959700489485651,0.1,0.9525741268224334,0.9890130573694068
100,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9967153944917931,0.9597003008836623,0.8721413553077497,0.9525741268224334,0.9890130573694068
101,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.5681051e-10,0.9985475288271709,0.9596453689316513,0.3227397685939727,0.9525741268224334,0.9890130573694068
102,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.35575992,0.9995549863173335,0.9597085754350679,0.1468544647526606,0.9525741268224334,0.9890130573694068
103,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1230636e-06,0.9996537346255816,0.959785594314213,0.1,0.9525741268224334,0.9890130573694068
104,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.752187e-08,0.9994294464629774,0.9596116164904899,0.1,0.9525741268224334,0.9890130573694068
105,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9997519461381243,0.9596956487889668,0.3041217751866982,0.9525741268224334,0.9890130573694068
106,1,0.0,0.9166666666666666,1.0,1.0,0.0,0.0,1.0,3.7811324e-10,0.9630976185035801,0.8834167944123794,0.1,0.9525741268224334,0.9890130573694068
107,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.013527204,0.8707702753626392,0.9676425632551384,0.11142204983825776,0.9525741268224334,0.9890130573694068
108,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8937174055743549,0.967668299019607,0.1,0.9525741268224334,0.9890130573694068
109,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.9572096e-12,0.8813934940139367,0.9676037729110637,0.1,0.9525741268224334,0.9890130573694068
110,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.1813588e-11,0.8610699138357175,0.9675503712993909,0.1,0.9525741268224334,0.9890130573694068
111,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8071752,0.8615856380883861,0.967595702128697,0.5269710827431741,0.9525741268224334,0.9890130573694068
112,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4916094e-09,0.8673236356221986,0.9676147364093686,0.7515705950669936,0.9525741268224334,0.9890130573694068
113,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8384442144818881,0.9675376386504075,0.9984496742814624,0.9525741268224334,0.9890130573694068
114,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.566691e-13,0.8688987441750182,0.967566058473998,0.1,0.9525741268224334,0.9890130573694068
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807,0.86910148149476,0.9675873268567277,0.7319678447813935,0.9525741268224334,0.9890130573694068
116,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.8595557e-08,0.8500702233859254,0.9676585524765359,0.1,0.9525741268224334,0.9890130573694068
117,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.8572137141615581,0.9676025783987833,0.8606626549048493,0.9525741268224334,0.9890130573694068
118,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3084904e-17,0.8576018078011439,0.9676363000770933,0.1318265831417468,0.9525741268224334,0.9890130573694068
119,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998355,0.8497911547583956,0.9675747769277474,0.7859858858069558,0.9525741268224334,0.9890130573694068
120,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.432189e-11,0.8748731219928658,0.9676126063305176,0.1794632617830649,0.9525741268224334,0.9890130573694068
121,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5439962,0.8736023514372574,0.9676621514712777,0.4961560650099221,0.9525741268224334,0.9890130573694068
122,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.8586757088165353,0.9674997475994928,0.5603162643491135,0.9525741268224334,0.9890130573694068
123,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0240666e-05,0.8449251574460044,0.9676893729165426,0.1,0.9525741268224334,0.9890130573694068
124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.8637625117098994,0.9675454327523719,0.9914668215386332,0.9525741268224334,0.9890130573694068
125,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82649493,0.8552978968926549,0.9676002756067751,0.409736980526997,0.9525741268224334,0.9890130573694068
126,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.8563186547048229,0.9676820909157349,0.9987173782265591,0.9525741268224334,0.9890130573694068
127,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0897285e-07,0.8660882372708394,0.9677045729444553,0.19741678199124593,0.9525741268224334,0.9890130573694068
128,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999464,0.8821063500090908,0.9675534117957204,0.7452731636253004,0.9525741268224334,0.9890130573694068
129,1,0.0,0.75,1.0,1.0,0.0,0.0,1.0,3.422206e-08,0.8933458210948552,0.7459394757768987,0.1,0.9525741268224334,0.9890130573694068
130,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4518684e-08,0.9975937677481973,0.01793631678427927,0.9979954162958384,0.9525741268224334,0.9890130573694068
131,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9613627e-11,0.9968733737976234,0.01801839887346379,0.46186574432585953,0.9525741268224334,0.9890130573694068
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9960828766117944,0.017988005710971398,0.1,0.9525741268224334,0.9890130573694068
133,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.99984,0.9971993752386883,0.018003886588738652,0.1,0.9525741268224334,0.9890130573694068
134,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.9424184e-05,0.9973566499202708,0.01795508138179436,0.23447584966108156,0.9525741268224334,0.9890130573694068
135,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.239457e-06,0.9961299771360764,0.017983897615716646,0.113246921066268,0.9525741268224334,0.9890130573694068
136,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.116739e-08,0.9963881465729537,0.018014676448281513,0.6722838373626808,0.9525741268224334,0.9890130573694068
137,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.6440914e-09,0.9964612190725685,0.017997427390582674,0.3032415875244668,0.9525741268224334,0.9890130573694068
138,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1795284e-09,0.9962820535652904,0.017962492276307206,0.1855378417418514,0.9525741268224334,0.9890130573694068
139,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.9993974e-08,0.9973024715634597,0.01801364832134753,0.5668985639274546,0.9525741268224334,0.9890130573694068
140,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.019132e-11,0.9979170078935823,0.01800437072108209,0.1,0.9525741268224334,0.9890130573694068
141,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.845307e-12,0.995172831400369,0.017987990797304933,0.16055315804605444,0.9525741268224334,0.9890130573694068
142,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.1005093e-07,0.9964530508085819,0.017921873156802992,0.10296087235770135,0.9525741268224334,0.9890130573694068
143,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.2910526e-14,0.9955827003838835,0.018001391707386807,0.21578655369900243,0.9525741268224334,0.9890130573694068
144,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.001489311,0.9961814232916176,0.01798940962756645,0.20083612609220966,0.9525741268224334,0.9890130573694068
145,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.019769598,0.9954891373158744,0.017960064633999857,0.1,0.9525741268224334,0.9890130573694068
146,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2857481e-05,0.9974247327960641,0.01797459883096318,0.1649534487122853,0.9525741268224334,0.9890130573694068
147,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.1416197e-13,0.9977465427780693,0.01804579760137822,0.1,0.9525741268224334,0.9890130573694068
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.77124,0.994901432782868,0.017908966675444546,0.2771446136442982,0.9525741268224334,0.9890130573694068
149,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.2691587e-07,0.9954440930897407,0.017989994854823225,0.2612508240844081,0.9525741268224334,0.9890130573694068
150,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0005408721,0.9973280611827867,0.017993157389406357,0.22902095271253084,0.9525741268224334,0.9890130573694068
151,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9956209819990678,0.01799207085991886,0.1,0.9525741268224334,0.9890130573694068
152,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3560623,0.9964120211814416,0.018034669679290873,0.49514085699680754,0.9525741268224334,0.9890130573694068
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7.099291e-08,0.9956923251971446,0.01800873174704936,0.9403157919147233,0.9525741268224334,0.9890130573694068
154,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9.756793e-11,0.9973989888807204,0.01799481824459442,0.1687616815094207,0.9525741268224334,0.9890130573694068
155,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9962653060541309,0.01798710209083005,0.1,0.9525741268224334,0.9890130573694068
156,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.31717932,0.9963503526900317,0.018000406042815616,0.5663644947670546,0.9525741268224334,0.9890130573694068
157,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.005538318,0.9953033443364566,0.017994719032378134,0.3049616920809967,0.9525741268224334,0.9890130573694068
158,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.9677056e-05,0.9967588649034412,0.017993560189648365,0.31070325001130294,0.9525741268224334,0.9890130573694068
159,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9968234747595108,0.018016045825227124,0.1,0.9525741268224334,0.9890130573694068
160,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.6741177e-06,0.9977454702381277,0.0179715369373649,0.5110258085147379,0.9525741268224334,0.9890130573694068
161,0,1.0,0.016666666666666666,1.0,1.0,0.0,0.0,1.0,0.010685917,0.9800685202439569,0.017982035060573606,0.15869202438916638,0.9525741268224334,0.9890130573694068
162,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.025413955,0.9959586170154304,0.01794806309975215,0.21481111933112196,0.9525741268224334,0.9890130573694068
163,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.994531576503533,0.017967342950016174,0.1,0.9525741268224334,0.9890130573694068
164,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4191156e-11,0.9968467615969102,0.018016290773511124,0.1411982093066618,0.9525741268224334,0.9890130573694068
165,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.012000379,0.9951738230883111,0.017977455409164164,0.8850641412855695,0.9525741268224334,0.9890130573694068
166,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.9672317e-07,0.9971809962503814,0.018007532062289115,0.9563261681036088,0.9525741268224334,0.9890130573694068
167,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9976835615479388,0.018013986734029274,0.1,0.9525741268224334,0.9890130573694068
168,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.6561204e-09,0.9980560081016002,0.01796534994024473,0.1939083555933597,0.9525741268224334,0.9890130573694068
169,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00020303593,0.9979181440784585,0.017922441792664525,0.4631086592443503,0.9525741268224334,0.9890130573694068
170,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9641585,0.9955969834645706,0.018035019785565775,0.9675189744635899,0.9525741268224334,0.9890130573694068
171,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4900055e-07,0.9968150590200068,0.01798370202287314,0.1,0.9525741268224334,0.9890130573694068
172,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2857481e-05,0.9970743777788205,0.017969570393193284,0.1649534487122853,0.9525741268224334,0.9890130573694068
173,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.2666024e-18,0.9950449907976165,0.018034045463644465,0.1,0.9525741268224334,0.9890130573694068
174,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00024551712,0.9976058442615978,0.017991830871889058,0.7038506999359201,0.9525741268224334,0.9890130573694068
175,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0364013e-09,0.9967102834239141,0.017971985546864976,0.4945294450902513,0.9525741268224334,0.9890130573694068
176,1,0.0,0.9,1.0,1.0,0.0,0.0,1.0,5.204526e-11,0.9831772620599445,0.8922765966708749,0.1,0.9525741268224334,0.9890130573694068
177,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.594866e-12,0.9874482994499041,0.9894481647196254,0.17822310433545366,0.9525741268224334,0.9890130573694068
178,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.093612e-09,0.9843915218320566,0.9894344109020484,0.46469080177445,0.9525741268224334,0.9890130573694068
179,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98628485,0.9793539882095728,0.9894762867511925,0.8444470745529867,0.9525741268224334,0.9890130573694068
180,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.010477611,0.958974971023866,0.9894665578236788,0.10008600845579162,0.9525741268224334,0.9890130573694068
181,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.305164e-11,0.9848622536899846,0.9894276637975346,0.5238857768443553,0.9525741268224334,0.9890130573694068
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9828998397373463,0.9894324226749067,0.1,0.9525741268224334,0.9890130573694068
183,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.972114953996447,0.9894488738829353,0.868975024732962,0.9525741268224334,0.9890130573694068
184,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.401343e-11,0.9899519429713447,0.9894214712389068,0.9362429562398304,0.9525741268224334,0.9890130573694068
185,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960802,0.9836218141891322,0.9894368382219043,0.9923262633807145,0.9525741268224334,0.9890130573694068
186,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.53396e-14,0.9919688114546336,0.9894723267482602,0.1581352060307558,0.9525741268224334,0.9890130573694068
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999975,0.9852064342388956,0.9894313940325203,0.8647634877201449,0.9525741268224334,0.9890130573694068
188,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83444583,0.991553943915296,0.9894191593116325,0.5060146762292803,0.9525741268224334,0.9890130573694068
189,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.422206e-08,0.9807749678135596,0.9894692197663197,0.1,0.9525741268224334,0.9890130573694068
190,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882592409220138,0.9894488353532294,0.8187906195090563,0.9525741268224334,0.9890130573694068
191,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9928897282751851,0.9894030868844156,0.9763606598937711,0.9525741268224334,0.9890130573694068
192,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977889,0.9982175016186278,0.9894659127334176,0.9892753308985678,0.9525741268224334,0.9890130573694068
193,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.2773216e-08,0.9979416608370333,0.9894542149469774,0.8705996789757516,0.9525741268224334,0.9890130573694068
194,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.6120715e-11,0.9971975718062679,0.9894348619765064,0.739905518673755,0.9525741268224334,0.9890130573694068
195,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0709074e-07,0.9937261056170174,0.989444110330376,0.12173750055962747,0.9525741268224334,0.9890130573694068
196,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925447417769105,0.9894444811388322,0.1,0.9525741268224334,0.9890130573694068
197,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17280328,0.9983589696460439,0.9894133452639716,0.5632210217318497,0.9525741268224334,0.9890130573694068
198,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9893713979202052,0.9894529789459806,0.6473402645886904,0.9525741268224334,0.9890130573694068
199,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0028023792,0.9954746418138684,0.9894487545852502,0.8360925152241017,0.9525741268224334,0.9890130573694068
200,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929034899683629,0.9894626879728357,0.819760921939253,0.9525741268224334,0.9890130573694068
201,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5122958e-07,0.9946196425598653,0.9894397485604667,0.8332946195550268,0.9525741268224334,0.9890130573694068
202,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.9993510239710705,0.9894316652473175,0.906081512076419,0.9525741268224334,0.9890130573694068
203,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83388245,0.9900756859259743,0.9894635604411409,0.38712344597857634,0.9525741268224334,0.9890130573694068
204,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0055251033,0.9949325902648434,0.9894388616941199,0.14532918952552398,0.9525741268224334,0.9890130573694068
205,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.8441545e-10,0.9842285508559178,0.9894261564022677,0.2735041011634704,0.9525741268224334,0.9890130573694068
206,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.077439e-10,0.9968017924028612,0.9894192581966526,0.1,0.9525741268224334,0.9890130573694068
207,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942862698764778,0.9894317369368737,0.1,0.9525741268224334,0.9890130573694068
208,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.34791e-11,0.9948314825184421,0.9894042841013758,0.11671998960545331,0.9525741268224334,0.9890130573694068
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945519607413484,0.98943943441822,0.8679703492750582,0.9525741268224334,0.9890130573694068
210,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0111226e-05,0.9970946555731648,0.9894692019751176,0.709966342673797,0.9525741268224334,0.9890130573694068
211,1,0.0,0.95,1.0,1.0,0.0,0.0,1.0,6.090554e-09,0.9909567604252116,0.9408769297784974,0.22333954391117372,0.9525741268224334,0.9890130573694068
212,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.6268915e-08,0.9980800638930701,0.01799239164269682,0.2683149321765602,0.9525741268224334,0.9890130573694068
213,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.11875873,0.9963246421483601,0.01801026086331976,0.2567997953750754,0.9525741268224334,0.9890130573694068
214,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0767118e-11,0.9955455158696903,0.01798993892151762,0.9933257807469382,0.9525741268224334,0.9890130573694068
215,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5380357e-09,0.9953243346422854,0.017990310808238954,0.17676342276270782,0.9525741268224334,0.9890130573694068
216,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.2236604e-06,0.9954433150980033,0.018000492103404184,0.4105813131277468,0.9525741268224334,0.9890130573694068
217,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.618087e-06,0.9968742601265301,0.018004201209014935,0.42533543436049875,0.9525741268224334,0.9890130573694068
218,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.451321e-16,0.997002896835183,0.018003134547090124,0.10974672857353576,0.9525741268224334,0.9890130573694068
219,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.001489311,0.9954243582504166,0.017984264305513416,0.20083612609220966,0.9525741268224334,0.9890130573694068
220,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.6574634e-08,0.9967080884248856,0.017967198408321613,0.3806385393891066,0.9525741268224334,0.9890130573694068
221,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.3365092e-18,0.9974332750826047,0.017995711929946763,0.13138567684162722,0.9525741268224334,0.9890130573694068
222,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.101953e-09,0.9955642288158769,0.01798971328982577,0.1,0.9525741268224334,0.9890130573694068
223,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.805936e-05,0.9981414162413336,0.017955730850093377,0.14084807681279948,0.9525741268224334,0.9890130573694068
224,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0450789e-11,0.9966096074516763,0.0180161794578364,0.150916888689795,0.9525741268224334,0.9890130573694068
225,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9999995,0.9964881457778222,0.01801098187540164,0.1,0.9525741268224334,0.9890130573694068
226,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.2085901e-08,0.9952038385294153,0.01800501404318176,0.16747299170102858,0.9525741268224334,0.9890130573694068
227,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.081588e-12,0.9963096505985883,0.01803316759761882,0.2449245011211378,0.9525741268224334,0.9890130573694068
228,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.13903722,0.9963734999931934,0.017972664932499327,0.1132203609057553,0.9525741268224334,0.9890130573694068
229,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.8998245e-08,0.9974391345464894,0.018021895536655567,0.5675796233263002,0.9525741268224334,0.9890130573694068
230,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.006038e-10,0.997102809691396,0.01795271485355127,0.12161314838035914,0.9525741268224334,0.9890130573694068
231,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6.508686e-05,0.9958859169219237,0.018039816699357135,0.5113672477511219,0.9525741268224334,0.9890130573694068
