win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
884,0,1.0,0.0,1.0,1.0,6.5759695e-09,0.7844072714826955,0.0179944915839615,0.6997936623208955,0.0,20,0.999445508776917,0.0066928509242848554,0.9890130573694068
885,0,1.0,0.0,1.0,1.0,2.2921796e-13,0.7844078742885572,0.017979146396466705,0.6527667520909073,0.0,20,0.9988779791981744,0.0066928509242848554,0.9890130573694068
886,0,1.0,0.0,1.0,1.0,3.6184447e-09,0.7844074945902235,0.01801043044870339,0.5771660801072566,0.0,20,0.996520881723398,0.0066928509242848554,0.9890130573694068
887,0,1.0,0.0,1.0,1.0,6.479315e-10,0.7844078762854648,0.01799459506629903,0.6204885585316189,0.0,20,0.9981804200756754,0.0066928509242848554,0.9890130573694068
888,0,1.0,0.0,1.0,1.0,1.9409922e-06,0.7844074524227906,0.017981466904503855,0.6423232323232323,0.0,20,0.9986879459601322,0.0066928509242848554,0.9890130573694068
889,0,1.0,0.0,1.0,1.0,1.7329343e-15,0.7844078762846873,0.018001759163478806,0.3899583866468398,0.0,20,0.9452864081071943,0.0066928509242848554,0.9890130573694068
890,0,1.0,0.0,1.0,1.0,3.4960503e-06,0.7844078762854394,0.017989572726528933,0.5108704532537653,0.0,20,0.9906506654813106,0.0066928509242848554,0.9890130573694068
891,0,1.0,0.0,1.0,1.0,1.3889149e-13,0.7844078762851523,0.01796673926218494,0.33007862082030875,0.0,20,0.8755751768867807,0.0066928509242848554,0.9890130573694068
892,0,1.0,0.0,1.0,1.0,3.1145662e-06,0.7844078762854483,0.017985638509420476,0.4498808057844716,0.0,20,0.9769824582412138,0.0066928509242848554,0.9890130573694068
893,0,1.0,0.0,1.0,1.0,0.027203523,0.7844077736767825,0.01801384712738893,0.7256139829669241,0.0,20,0.9996234976683306,0.0066928509242848554,0.9890130573694068
894,0,1.0,0.0,1.0,1.0,0.0102354195,0.7844078762432026,0.018000589774120942,0.29952222604441386,0.0,20,0.8165031681989877,0.0066928509242848554,0.9890130573694068
895,0,1.0,0.0,1.0,1.0,0.0025171225,0.7844078762842835,0.018000872606315135,0.5572258533042846,0.0,20,0.9953135749671798,0.0066928509242848554,0.9890130573694068
896,0,1.0,0.38333333333333336,1.0,1.0,1.2169524e-12,0.7844064326062752,0.38020668287901305,0.8564989018549389,0.0,20,0.9999471226991431,0.0066928509242848554,0.9890130573694068
897,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854563,0.9632510488361653,0.6730243612596554,0.0,20,0.9991717487547629,0.0066928509242848554,0.9890130573694068
898,1,1.0,1.0,1.0,1.0,0.9999956,0.7844078762649536,0.963196069694616,0.770939355845507,0.0,20,0.9998091993050351,0.0066928509242848554,0.9890130573694068
899,1,1.0,1.0,1.0,1.0,1.0,0.784407876280853,0.9631984070468163,0.26370890644815137,0.0,20,0.7222467272982535,0.0066928509242848554,0.9890130573694068
900,1,1.0,1.0,1.0,1.0,1.0,0.7844078761649805,0.9632692505178686,0.6216506804742099,0.0,20,0.9982118075972899,0.0066928509242848554,0.9890130573694068
901,1,1.0,1.0,1.0,1.0,1.0,0.784407874325453,0.9632126717238269,0.22951453403298147,0.0,20,0.6089064873268205,0.0066928509242848554,0.9890130573694068
902,1,1.0,1.0,1.0,1.0,0.9999999,0.7844077978943418,0.9632920091222,0.5483778063298761,0.0,20,0.9946519831212512,0.0066928509242848554,0.9890130573694068
903,1,1.0,1.0,1.0,1.0,0.99999964,0.7844078707980595,0.9631309029353752,0.40294594028087427,0.0,20,0.9545309895363232,0.0066928509242848554,0.9890130573694068
904,1,1.0,1.0,1.0,1.0,1.0,0.7844078761806246,0.9632168566508259,0.4448948206733674,0.0,20,0.9752392312309478,0.0066928509242848554,0.9890130573694068
905,0,1.0,0.25,1.0,1.0,2.7592303e-11,0.7844078720941687,0.2543034594209802,0.6497738706614937,0.0,20,0.9988265207538227,0.0066928509242848554,0.9890130573694068
906,1,1.0,0.9666666666666667,1.0,1.0,0.998577,0.784407875765149,0.9067937543898914,0.5846104795889587,0.0,20,0.9968873309869304,0.0066928509242848554,0.9890130573694068
907,1,1.0,1.0,1.0,1.0,1.0,0.7843613292722663,0.9374911252466979,0.3130836015998439,0.0,20,0.8450448554126097,0.0066928509242848554,0.9890130573694068
908,1,1.0,1.0,1.0,1.0,1.0,0.7844078737922141,0.9374693246392335,0.45302898464350283,0.0,20,0.9780208082445975,0.0066928509242848554,0.9890130573694068
909,1,1.0,1.0,1.0,1.0,0.9999964,0.7844078579018763,0.9375181461281158,0.6670743853096794,0.0,20,0.9990944985608494,0.0066928509242848554,0.9890130573694068
910,1,1.0,1.0,1.0,1.0,1.0,0.7844050744354562,0.9374560658141711,0.6830718954248366,0.0,20,0.9992875431023576,0.0066928509242848554,0.9890130573694068
911,1,1.0,1.0,1.0,1.0,1.0,0.7844077391588878,0.9374754990550888,0.7476525236627539,0.0,20,0.9997294513003604,0.0066928509242848554,0.9890130573694068
912,1,1.0,1.0,1.0,1.0,1.0,0.7844078461708409,0.9374124882260506,0.5375152129817443,0.0,20,0.993711523996888,0.0066928509242848554,0.9890130573694068
913,1,1.0,1.0,1.0,1.0,0.997561,0.7844078724559262,0.937566748850821,0.4900924179195488,0.0,20,0.9872750779978265,0.0066928509242848554,0.9890130573694068
914,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078760856543,0.9374150828727792,0.6322282214012819,0.0,20,0.9984737640266885,0.0066928509242848554,0.9890130573694068
915,1,1.0,1.0,1.0,1.0,0.9999975,0.7844078762797319,0.937465980780644,0.36798799331939347,0.0,20,0.9255196409313096,0.0066928509242848554,0.9890130573694068
916,1,1.0,1.0,1.0,1.0,1.0,0.7844078757603813,0.9374985942776971,0.4149734560490863,0.0,20,0.961749663743033,0.0066928509242848554,0.9890130573694068
917,1,1.0,1.0,1.0,1.0,0.9999975,0.7844078761942188,0.9375167682354806,0.36798799331939347,0.0,20,0.9255196409313096,0.0066928509242848554,0.9890130573694068
918,1,1.0,1.0,1.0,1.0,1.0,0.7844077998732014,0.9375327819041316,0.360007460386967,0.0,20,0.9168358364850611,0.0066928509242848554,0.9890130573694068
919,1,1.0,1.0,1.0,1.0,1.0,0.7844069907335152,0.9374738989958934,0.3336631727158949,0.0,20,0.8813155653661561,0.0066928509242848554,0.9890130573694068
920,1,1.0,1.0,1.0,1.0,0.9999777,0.7844078762850039,0.9375659789756631,0.4810309583366954,0.0,20,0.9854493831396425,0.0066928509242848554,0.9890130573694068
921,1,1.0,1.0,1.0,1.0,1.0,0.7844078756626669,0.9374719157053247,0.6230632739851353,0.0,20,0.9982492331919136,0.0066928509242848554,0.9890130573694068
922,1,1.0,1.0,1.0,1.0,0.99970967,0.7844078761295389,0.9376984918280369,0.5690455161043397,0.0,20,0.9960719749122376,0.0066928509242848554,0.9890130573694068
923,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078759985316,0.9373362749368237,0.6101275393040099,0.0,20,0.9978751205969512,0.0066928509242848554,0.9890130573694068
924,1,1.0,1.0,1.0,1.0,1.0,0.7844078762297967,0.937547182256091,0.4435143021506941,0.0,20,0.9747342348826235,0.0066928509242848554,0.9890130573694068
925,1,1.0,1.0,1.0,1.0,0.9999006,0.7844077069872205,0.9375086998685552,0.4500619860847565,0.0,20,0.9770434941004461,0.0066928509242848554,0.9890130573694068
926,1,1.0,1.0,1.0,1.0,0.99869555,0.7844078750871606,0.9375679408393426,0.44587776631120285,0.0,20,0.9755927852170033,0.0066928509242848554,0.9890130573694068
927,0,1.0,0.2833333333333333,1.0,1.0,5.9648187e-06,0.7844064770762782,0.2784953162590488,0.6529417971683767,0.0,20,0.9988809181045644,0.0066928509242848554,0.9890130573694068
928,0,1.0,0.0,1.0,1.0,1.1132702e-11,0.7844078747574156,0.018016101913081665,0.31926708005139376,0.0,20,0.8568053906086441,0.0066928509242848554,0.9890130573694068
929,1,1.0,1.0,1.0,1.0,1.0,0.7844078762853435,0.9846286313818912,0.6400181027859346,0.0,20,0.9986418483934809,0.0066928509242848554,0.9890130573694068
930,1,1.0,1.0,1.0,1.0,1.0,0.784407876285448,0.9847119894086894,0.44877366255144036,0.0,20,0.9766060279215862,0.0066928509242848554,0.9890130573694068
931,1,1.0,1.0,1.0,1.0,0.99999785,0.7844078762809944,0.984660528308736,0.49655136268343814,0.0,20,0.9884364957028017,0.0066928509242848554,0.9890130573694068
932,1,1.0,1.0,1.0,1.0,1.0,0.7844078756929908,0.984693395315285,0.23454728605898753,0.0,20,0.6267289433832242,0.0066928509242848554,0.9890130573694068
933,1,1.0,1.0,1.0,1.0,1.0,0.7844078761552314,0.9846326147886786,0.5804265699052882,0.0,20,0.9966863920188352,0.0066928509242848554,0.9890130573694068
934,1,1.0,1.0,1.0,1.0,0.99999917,0.784407876280124,0.9846396366270352,0.44112714853383217,0.0,20,0.9738372417493948,0.0066928509242848554,0.9890130573694068
935,1,1.0,1.0,1.0,1.0,1.0,0.7844078658082382,0.9846542059639742,0.7997792279956842,0.0,20,0.9998761961663151,0.0066928509242848554,0.9890130573694068
936,1,1.0,1.0,1.0,1.0,1.0,0.7844078336443382,0.9846676814562306,0.44045261585513457,0.0,20,0.9735782132350382,0.0066928509242848554,0.9890130573694068
937,1,1.0,1.0,1.0,1.0,1.0,0.7844078363807202,0.984676389995256,0.6734969428631667,0.0,20,0.9991775944270845,0.0066928509242848554,0.9890130573694068
938,1,1.0,1.0,1.0,1.0,0.9999999,0.7844077691075869,0.9846894062618163,0.7277905414192205,0.0,20,0.9996355869572227,0.0066928509242848554,0.9890130573694068
939,1,1.0,1.0,1.0,1.0,1.0,0.7844078758973456,0.9846466719028022,0.632122285473329,0.0,20,0.9984713405607247,0.0066928509242848554,0.9890130573694068
940,1,1.0,1.0,1.0,1.0,1.0,0.7844074745684614,0.9846969656413962,0.5125894276629571,0.0,20,0.9908864841843679,0.0066928509242848554,0.9890130573694068
941,1,1.0,1.0,1.0,1.0,1.0,0.7844078652472242,0.9846620778009331,0.51519476335135,0.0,20,0.9912327088767261,0.0066928509242848554,0.9890130573694068
942,1,1.0,1.0,1.0,1.0,1.0,0.7844077677089059,0.984693517191333,0.4273563811489508,0.0,20,0.9680263046668671,0.0066928509242848554,0.9890130573694068
943,1,1.0,1.0,1.0,1.0,1.0,0.7844078757144873,0.9846682992509219,0.46623402909550915,0.0,20,0.9818988075145687,0.0066928509242848554,0.9890130573694068
944,1,1.0,1.0,1.0,1.0,1.0,0.7843966789365627,0.9846936590962293,0.4492207139265963,0.0,20,0.9767587439577855,0.0066928509242848554,0.9890130573694068
945,1,1.0,1.0,1.0,1.0,0.9999919,0.7844078753133203,0.984622421497864,0.3841325060490146,0.0,20,0.9405868044047999,0.0066928509242848554,0.9890130573694068
946,1,1.0,1.0,1.0,1.0,1.0,0.7844078708100889,0.9846659109494688,0.4953902593295383,0.0,20,0.9882357253420012,0.0066928509242848554,0.9890130573694068
947,1,1.0,1.0,1.0,1.0,0.9999995,0.7844075421103927,0.9846636959675765,0.28465156332803393,0.0,20,0.7807039638078527,0.0066928509242848554,0.9890130573694068
948,1,1.0,1.0,1.0,1.0,0.9898106,0.7844075292722329,0.98465039486438,0.4505882352941177,0.0,20,0.9772198816068008,0.0066928509242848554,0.9890130573694068
949,1,1.0,1.0,1.0,1.0,0.9999919,0.7844074803198043,0.9846944530059585,0.3841325060490146,0.0,20,0.9405868044047999,0.0066928509242848554,0.9890130573694068
950,1,1.0,1.0,1.0,1.0,0.9999999,0.7843834652396479,0.9846874642895348,0.6815495980581369,0.0,20,0.9992710993641868,0.0066928509242848554,0.9890130573694068
951,1,1.0,1.0,1.0,1.0,1.0,0.7844056569764454,0.9846702204874997,0.38979779411764703,0.0,20,0.9451616866659764,0.0066928509242848554,0.9890130573694068
952,1,1.0,1.0,1.0,1.0,1.0,0.7844076147890952,0.9846881182647171,0.6193923463105048,0.0,20,0.9981503088478285,0.0066928509242848554,0.9890130573694068
953,1,1.0,1.0,1.0,1.0,1.0,0.7844033531363556,0.9846442006504531,0.601659125188537,0.0,20,0.9975880067162921,0.0066928509242848554,0.9890130573694068
954,1,1.0,1.0,1.0,1.0,1.0,0.7844064766484559,0.9846422733204444,0.6156616745768175,0.0,20,0.9980440572500825,0.0066928509242848554,0.9890130573694068
955,1,1.0,1.0,1.0,1.0,1.0,0.7844077462374494,0.9846763421384164,0.48161412591950764,0.0,20,0.9855742816581511,0.0066928509242848554,0.9890130573694068
956,1,1.0,1.0,1.0,1.0,0.9999994,0.7844063692234203,0.9846540050132532,0.7881836945304437,0.0,20,0.9998526798943019,0.0066928509242848554,0.9890130573694068
957,1,1.0,1.0,1.0,1.0,1.0,0.784407610416483,0.984654916820648,0.6214341533714935,0.0,20,0.9982060007098157,0.0066928509242848554,0.9890130573694068
958,1,1.0,1.0,1.0,1.0,1.0,0.7844068353889119,0.9846936263051009,0.29102112493115956,0.0,20,0.7966224702870712,0.0066928509242848554,0.9890130573694068
959,1,1.0,1.0,1.0,1.0,1.0,0.7844078394908186,0.9846291524797248,0.6481957488877904,0.0,20,0.9987984447396246,0.0066928509242848554,0.9890130573694068
960,1,1.0,1.0,1.0,1.0,1.0,0.7844063911166079,0.9846586755856829,0.3404901960784314,0.0,20,0.8916157942786167,0.0066928509242848554,0.9890130573694068
961,1,1.0,1.0,1.0,1.0,0.9999964,0.7844078762029417,0.9846737240468201,0.23900152968989014,0.0,20,0.6422223651915536,0.0066928509242848554,0.9890130573694068
962,1,1.0,1.0,1.0,1.0,1.0,0.7844076175087368,0.9846708968134198,0.5309932520016554,0.0,20,0.9930697070846866,0.0066928509242848554,0.9890130573694068
963,1,1.0,1.0,1.0,1.0,1.0,0.7844063736229442,0.9846335652065825,0.26611306214027897,0.0,20,0.7294227705195815,0.0066928509242848554,0.9890130573694068
964,1,1.0,1.0,1.0,1.0,0.9954963,0.7844078749178436,0.9846284188719899,0.28401297717154494,0.0,20,0.7790596151769756,0.0066928509242848554,0.9890130573694068
965,1,1.0,1.0,1.0,1.0,0.99999917,0.7844069895399207,0.9846750622181176,0.33942281137807234,0.0,20,0.8900588313259455,0.0066928509242848554,0.9890130573694068
966,1,1.0,1.0,1.0,1.0,1.0,0.7844078618847721,0.9847119536952633,0.4036707988265082,0.0,20,0.9550005643308861,0.0066928509242848554,0.9890130573694068
967,1,1.0,1.0,1.0,1.0,1.0,0.7844077408051071,0.9846691220572796,0.38481599779177633,0.0,20,0.9411571593617558,0.0066928509242848554,0.9890130573694068
968,1,1.0,0.7666666666666667,1.0,1.0,1.0,0.7843748282361606,0.7593488877701345,0.34888835315546984,0.0,20,0.9032024723786819,0.0066928509242848554,0.9890130573694068
969,1,1.0,1.0,1.0,1.0,0.9995413,0.7844057811095382,0.9882781229196802,0.7023369489639828,0.0,20,0.9994662527385542,0.0066928509242848554,0.9890130573694068
970,1,1.0,1.0,1.0,1.0,1.0,0.784407868009909,0.9882838168159953,0.38704958077507096,0.0,20,0.9429854154303658,0.0066928509242848554,0.9890130573694068
971,1,1.0,1.0,1.0,1.0,1.0,0.7844075921490948,0.9882480025530231,0.32104746037848686,0.0,20,0.8600507937440776,0.0066928509242848554,0.9890130573694068
972,1,1.0,1.0,1.0,1.0,0.9999895,0.7844074585128272,0.9882575290570209,0.43905228758169934,0.0,20,0.9730324807793961,0.0066928509242848554,0.9890130573694068
973,1,1.0,1.0,1.0,1.0,1.0,0.7843838410902215,0.98828311500114,0.212888869623015,0.0,20,0.5481832729743178,0.0066928509242848554,0.9890130573694068
974,1,1.0,1.0,1.0,1.0,1.0,0.7844078018268081,0.9882950517544766,0.6529037842932367,0.0,20,0.9988802805444948,0.0066928509242848554,0.9890130573694068
975,1,1.0,1.0,1.0,1.0,1.0,0.7844078757368123,0.9882942575898312,0.38481599779177633,0.0,20,0.9411571593617558,0.0066928509242848554,0.9890130573694068
976,1,1.0,1.0,1.0,1.0,1.0,0.7844077724268125,0.9882835602038129,0.5020785274894272,0.0,20,0.9893467293991265,0.0066928509242848554,0.9890130573694068
977,1,1.0,1.0,1.0,1.0,1.0,0.7844078762650963,0.9882963871126997,0.4829964913009896,0.0,20,0.9858661416972291,0.0066928509242848554,0.9890130573694068
978,1,1.0,1.0,1.0,1.0,1.0,0.7843766767394923,0.9882763255644155,0.4177290889365193,0.0,20,0.9632415589993395,0.0066928509242848554,0.9890130573694068
979,1,1.0,1.0,1.0,1.0,1.0,0.7844078372251536,0.9882911731434326,0.5621777310710511,0.0,20,0.9956476000149259,0.0066928509242848554,0.9890130573694068
980,1,1.0,1.0,1.0,1.0,0.99999774,0.784407841339965,0.9882882284367913,0.8015487876096992,0.0,20,0.9998794387195311,0.0066928509242848554,0.9890130573694068
981,1,1.0,1.0,1.0,1.0,1.0,0.7843537260585717,0.9882366411160924,0.4125431810441298,0.0,20,0.9603858105297916,0.0066928509242848554,0.9890130573694068
982,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078688773636,0.9882612367488615,0.24018975332068312,0.0,20,0.6463072244678757,0.0066928509242848554,0.9890130573694068
983,1,1.0,1.0,1.0,1.0,1.0,0.7844049714478344,0.988268964299399,0.7057348393671867,0.0,20,0.9994927618583923,0.0066928509242848554,0.9890130573694068
984,1,1.0,1.0,1.0,1.0,1.0,0.7844078759919637,0.9882871334552716,0.6913492600105177,0.0,20,0.9993706785733917,0.0066928509242848554,0.9890130573694068
985,1,1.0,1.0,1.0,1.0,0.9995413,0.7844077763506342,0.9882730408052627,0.7023369489639828,0.0,20,0.9994662527385542,0.0066928509242848554,0.9890130573694068
986,1,1.0,1.0,1.0,1.0,0.9999999,0.7844061805623929,0.9882862047160402,0.6513075895392837,0.0,20,0.9988531787822315,0.0066928509242848554,0.9890130573694068
987,1,1.0,1.0,1.0,1.0,0.9999993,0.7844078762133185,0.9882666917909446,0.5231120611774885,0.0,20,0.992206807136688,0.0066928509242848554,0.9890130573694068
988,1,1.0,1.0,1.0,1.0,0.9999987,0.7844077380515756,0.9882995812261005,0.5841495258234012,0.0,20,0.9968658021507187,0.0066928509242848554,0.9890130573694068
989,1,1.0,1.0,1.0,1.0,1.0,0.7844078762643453,0.988262818111345,0.3119652406417112,0.0,20,0.8428354780909205,0.0066928509242848554,0.9890130573694068
990,1,1.0,1.0,1.0,1.0,1.0,0.7844078642725284,0.988284389686883,0.47854213800904977,0.0,20,0.9849042632184405,0.0066928509242848554,0.9890130573694068
991,1,1.0,1.0,1.0,1.0,0.6527438,0.7844078662732585,0.9882565199498287,0.4399285130718954,0.0,20,0.9733752308133619,0.0066928509242848554,0.9890130573694068
992,1,1.0,1.0,1.0,1.0,0.99999785,0.7844078758834753,0.9883068036331457,0.40624314943368656,0.0,20,0.9566299380787089,0.0066928509242848554,0.9890130573694068
993,1,1.0,1.0,1.0,1.0,1.0,0.7843994729980651,0.9882726983876741,0.5993078598960953,0.0,20,0.9975016365663085,0.0066928509242848554,0.9890130573694068
994,1,1.0,1.0,1.0,1.0,0.99442965,0.784407872676105,0.9883025264317199,0.22988179669030734,0.0,20,0.6102175929072826,0.0066928509242848554,0.9890130573694068
995,1,1.0,1.0,1.0,1.0,1.0,0.7844078706308935,0.9883149297292804,0.630702299285187,0.0,20,0.9984384825827647,0.0066928509242848554,0.9890130573694068
996,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854615,0.988294366587845,0.3175559727437074,0.0,20,0.8536274272236218,0.0066928509242848554,0.9890130573694068
997,1,1.0,1.0,1.0,1.0,1.0,0.7844078762821733,0.9883066850492922,0.44877366255144036,0.0,20,0.9766060279215862,0.0066928509242848554,0.9890130573694068
998,1,1.0,1.0,1.0,1.0,1.0,0.7844078698536093,0.988281669838205,0.7043651426243487,0.0,20,0.9994822380800575,0.0066928509242848554,0.9890130573694068
999,1,1.0,1.0,1.0,1.0,0.999985,0.7844077397854481,0.9882853289885999,0.3921935212753592,0.0,20,0.9469947617976124,0.0066928509242848554,0.9890130573694068
1000,1,1.0,1.0,1.0,1.0,1.0,0.7844078761960259,0.98829380013036,0.46168140458797896,0.0,20,0.9806442660986887,0.0066928509242848554,0.9890130573694068
1001,1,1.0,1.0,1.0,1.0,0.99998546,0.7844078748275494,0.9883037082690791,0.23729377958079784,0.0,20,0.6363152495440282,0.0066928509242848554,0.9890130573694068
1002,1,1.0,1.0,1.0,1.0,0.9989924,0.7844078477366688,0.9882772328289849,0.6009794309880815,0.0,20,0.9975633498892245,0.0066928509242848554,0.9890130573694068
1003,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854636,0.9882823384837022,0.6121729737646693,0.0,20,0.9979391928242336,0.0066928509242848554,0.9890130573694068
1004,1,1.0,1.0,1.0,1.0,1.0,0.7844078762527946,0.9882761702939662,0.702531740665615,0.0,20,0.9994678091766723,0.0066928509242848554,0.9890130573694068
1005,1,1.0,1.0,1.0,1.0,0.9999782,0.7844078760694643,0.9882943421866375,0.4227250957854406,0.0,20,0.9658047992312465,0.0066928509242848554,0.9890130573694068
1006,1,1.0,1.0,1.0,1.0,0.9999999,0.784407875796503,0.988313456227937,0.2631672406118959,0.0,20,0.7206138632959538,0.0066928509242848554,0.9890130573694068
1007,1,1.0,1.0,1.0,1.0,1.0,0.784407876246726,0.9882989212758054,0.49762210677243357,0.0,20,0.9886186385981497,0.0066928509242848554,0.9890130573694068
